HOST	TIME	CPU	MEMORY_RESIDENT	MEMORY_TOTAL_RESIDENT	MEMORY_USED	MEMORY_ALLOCATION_LIMIT	MEMORY_SIZE	DISK_USED	DISK_SIZE	NETWORK_IN	NETWORK_OUT	SWAP_IN	SWAP_OUT
em-d-ihbd1	20260627162919273000000	2	590,990,880,768	589,431,967,744	380,067,762,998	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	15,468,253	21,493,825	0	0
em-d-ihbd2	20260627162919660000000	0	555,505,405,952	555,141,787,648	370,978,758,808	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	1,404,892	1,384,713	0	0
em-d-ihbd3	20260627162928310000000	0	583,136,403,456	582,753,521,664	393,707,125,780	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	1,408,836	1,380,385	0	0
em-d-ihbd4	20260627162929237000000	0	14,871,580,672	14,897,774,592	8,947,075,487	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	1,396,162	1,365,046	0	0
em-d-ihbd1	20260627162929315000000	2	590,989,692,928	589,428,645,888	380,066,726,982	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	25,374,020	23,746,109	0	0
em-d-ihbd2	20260627162929691000000	0	555,505,405,952	555,141,894,144	370,978,745,576	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	1,397,167	1,359,436	0	0
em-d-ihbd3	20260627162938342000000	0	583,136,436,224	582,753,300,480	393,688,786,498	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	5,196,757	2,557,202	0	0
em-d-ihbd4	20260627162939267000000	0	14,871,580,672	14,905,872,384	8,947,079,407	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	5,214,592	1,833,539	0	0
em-d-ihbd1	20260627162939363000000	5	590,990,774,272	589,430,226,944	380,068,007,270	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	13,332,803	395,401,333	0	0
em-d-ihbd2	20260627162939721000000	0	555,505,405,952	555,141,906,432	370,978,751,688	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	5,140,687	1,756,815	0	0
em-d-ihbd3	20260627162948373000000	0	583,136,403,456	582,753,271,808	393,687,332,098	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	1,414,732	1,395,039	0	0
em-d-ihbd4	20260627162949297000000	0	14,871,580,672	14,881,918,976	8,947,079,359	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	1,396,343	1,379,441	0	0
em-d-ihbd1	20260627162949407000000	2	590,989,586,432	589,427,920,896	380,067,031,974	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	15,026,464	21,021,505	0	0
em-d-ihbd2	20260627162949752000000	0	555,505,405,952	555,141,906,432	370,982,949,064	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	1,397,476	1,364,896	0	0
em-d-ihbd3	20260627162958404000000	0	583,136,403,456	582,753,456,128	393,687,236,018	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	1,476,963	5,466,450	0	0
em-d-ihbd4	20260627162959327000000	0	14,871,580,672	14,881,959,936	8,947,075,719	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	1,471,381	5,454,827	0	0
em-d-ihbd1	20260627162959452000000	2	590,990,667,776	589,429,223,424	380,061,504,790	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	37,535,246	22,029,500	0	0
em-d-ihbd2	20260627162959782000000	0	555,505,405,952	555,141,623,808	370,978,749,584	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	975,700	4,971,212	0	0
em-d-ihbd3	20260627163008436000000	0	583,136,403,456	582,753,501,184	393,687,156,546	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	1,403,354	1,356,497	0	0
em-d-ihbd4	20260627163009358000000	0	14,871,580,672	14,881,959,936	8,948,119,855	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	1,398,844	1,356,074	0	0
em-d-ihbd1	20260627163009494000000	1	590,990,831,616	589,439,959,040	380,056,333,726	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	12,295,624	13,505,063	0	0
em-d-ihbd2	20260627163009813000000	0	555,505,405,952	555,141,750,784	370,978,747,320	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	609,950	730,252	0	0
em-d-ihbd3	20260627163018467000000	0	583,136,403,456	582,742,528,000	393,687,069,306	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	1,492,974	1,470,702	0	0
em-d-ihbd4	20260627163019388000000	0	14,871,580,672	14,882,062,336	8,950,216,903	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	1,099,017	1,073,279	0	0
em-d-ihbd1	20260627163019538000000	2	590,990,725,120	589,440,131,072	380,056,507,470	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	15,344,328	21,431,172	0	0
em-d-ihbd2	20260627163019843000000	0	555,505,405,952	555,141,939,200	370,978,758,256	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	1,414,536	1,379,222	0	0
em-d-ihbd3	20260627163028500000000	0	583,136,403,456	582,752,546,816	393,686,974,450	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	1,408,156	1,373,361	0	0
em-d-ihbd4	20260627163029418000000	0	14,871,580,672	14,889,562,112	8,947,066,919	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	328,197	436,945	0	0
em-d-ihbd1	20260627163029581000000	2	590,991,966,208	589,430,583,296	380,084,305,440	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	26,456,001	20,790,565	0	0
em-d-ihbd2	20260627163029875000000	0	555,505,405,952	555,143,217,152	370,978,746,192	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	1,414,165	1,376,562	0	0
em-d-ihbd3	20260627163038532000000	0	583,136,403,456	582,752,604,160	393,687,948,258	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	7,639,222	51,517,554	0	0
em-d-ihbd4	20260627163039449000000	0	14,871,580,672	14,889,570,304	8,947,074,007	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	7,559,100	2,676,802	0	0
em-d-ihbd1	20260627163039629000000	6	590,990,782,464	589,431,955,456	380,050,865,449	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	95,490,553	400,236,983	0	0
em-d-ihbd2	20260627163039906000000	0	555,505,405,952	555,143,237,632	370,978,759,104	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	7,603,992	35,378,658	0	0
em-d-ihbd3	20260627163048566000000	0	583,136,403,456	582,742,859,776	393,690,488,851	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	160,929,997	10,491,263	0	0
em-d-ihbd4	20260627163049480000000	0	14,871,580,672	14,889,705,472	8,947,714,903	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	182,216,266	11,692,182	0	0
em-d-ihbd1	20260627163049680000000	6	590,990,675,968	589,432,184,832	380,104,019,305	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	45,247,258	580,163,747	0	0
em-d-ihbd2	20260627163049939000000	0	555,505,405,952	555,143,241,728	370,979,410,792	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	194,049,696	12,624,483	0	0
em-d-ihbd3	20260627163058601000000	1	583,136,403,456	582,742,863,872	393,687,993,778	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	211,173,503	12,709,276	0	0
em-d-ihbd4	20260627163059512000000	0	14,871,580,672	14,883,110,912	8,948,379,503	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	189,806,033	12,149,285	0	0
em-d-ihbd1	20260627163059729000000	7	590,984,478,720	589,429,424,128	380,058,564,273	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	54,311,619	575,740,638	0	0
em-d-ihbd2	20260627163059971000000	0	555,505,405,952	555,139,915,776	370,980,074,608	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	179,167,390	11,563,935	0	0
em-d-ihbd3	20260627163108633000000	0	583,136,403,456	582,742,880,256	393,687,921,562	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	1,417,303	1,370,909	0	0
em-d-ihbd4	20260627163109542000000	0	14,871,580,672	14,883,106,816	8,948,383,839	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	1,389,119	1,351,533	0	0
em-d-ihbd1	20260627163109772000000	1	590,985,830,400	589,423,247,360	380,060,577,753	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	15,006,955	15,908,485	0	0
em-d-ihbd2	20260627163110002000000	0	555,505,405,952	555,141,046,272	370,980,055,504	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	1,473,788	1,465,563	0	0
em-d-ihbd3	20260627163118665000000	0	583,135,346,688	582,741,725,184	393,686,144,914	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	1,495,953	1,567,532	0	0
em-d-ihbd4	20260627163119572000000	0	14,872,428,544	14,883,733,504	8,949,303,183	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	1,447,126	2,240,716	0	0
em-d-ihbd1	20260627163119818000000	3	590,984,839,168	589,620,285,440	380,103,296,249	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	15,522,133	351,528,574	0	0
em-d-ihbd2	20260627163120034000000	0	555,505,405,952	555,138,330,624	370,979,500,200	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	1,417,049	1,479,758	0	0
em-d-ihbd3	20260627163128698000000	0	583,135,346,688	582,738,567,168	393,685,147,210	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	1,415,201	1,372,711	0	0
em-d-ihbd4	20260627163129602000000	0	14,872,395,776	14,882,930,688	8,947,091,727	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	1,406,738	1,393,427	0	0
em-d-ihbd1	20260627163129862000000	3	590,984,970,240	589,422,075,904	380,059,819,985	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	25,589,898	436,561,936	0	0
em-d-ihbd2	20260627163130065000000	0	555,505,405,952	555,128,057,856	370,978,766,696	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	1,405,051	1,378,280	0	0
em-d-ihbd3	20260627163138731000000	0	583,135,346,688	582,739,570,688	393,684,974,282	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	5,264,400	1,532,053	0	0
em-d-ihbd4	20260627163139633000000	0	14,872,395,776	14,872,096,768	8,947,089,367	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	5,326,186	1,598,674	0	0
em-d-ihbd1	20260627163139908000000	5	590,984,863,744	589,422,129,152	380,060,048,369	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	13,926,655	26,361,870	0	0
em-d-ihbd2	20260627163140096000000	0	555,505,405,952	555,128,107,008	370,978,771,432	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	5,255,985	1,527,248	0	0
em-d-ihbd3	20260627163148763000000	0	583,135,346,688	582,721,040,384	393,684,883,130	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	1,474,718	1,400,827	0	0
em-d-ihbd4	20260627163149662000000	0	14,872,395,776	14,871,175,168	8,947,084,255	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	1,505,611	1,410,743	0	0
em-d-ihbd1	20260627163149951000000	2	590,984,757,248	589,422,510,080	380,060,900,769	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	14,889,917	21,086,514	0	0
em-d-ihbd2	20260627163150127000000	0	555,505,405,952	555,128,107,008	370,978,770,976	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	1,461,554	1,397,964	0	0
em-d-ihbd3	20260627163158795000000	0	583,135,346,688	582,720,753,664	393,684,781,794	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	1,492,986	1,413,355	0	0
em-d-ihbd4	20260627163159692000000	0	14,872,395,776	14,871,359,488	8,947,084,951	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	1,436,956	1,372,326	0	0
em-d-ihbd1	20260627163159995000000	2	590,988,431,360	589,427,126,272	380,059,503,897	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	26,411,788	20,359,948	0	0
em-d-ihbd2	20260627163200158000000	0	555,505,405,952	555,128,123,392	370,978,770,136	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	1,481,855	1,409,207	0	0
em-d-ihbd3	20260627163208826000000	0	583,135,346,688	582,720,757,760	393,684,702,018	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	1,416,624	1,375,556	0	0
em-d-ihbd4	20260627163209723000000	0	14,872,395,776	14,871,236,608	8,947,082,335	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	1,400,875	1,357,461	0	0
em-d-ihbd1	20260627163210038000000	1	590,988,324,864	589,427,441,664	380,060,748,617	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	10,942,748	13,357,447	0	0
em-d-ihbd2	20260627163210189000000	0	555,505,405,952	555,128,266,752	370,978,769,736	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	1,488,264	1,459,692	0	0
em-d-ihbd3	20260627163218858000000	0	583,135,346,688	582,720,491,520	393,684,598,802	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	1,525,685	1,508,388	0	0
em-d-ihbd4	20260627163219753000000	0	14,872,653,824	14,871,322,624	8,947,082,103	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	1,415,392	1,393,990	0	0
em-d-ihbd1	20260627163220082000000	2	590,988,488,704	589,427,511,296	380,061,561,545	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	14,883,948	20,943,482	0	0
em-d-ihbd2	20260627163220221000000	0	555,505,405,952	555,129,036,800	370,982,967,048	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	1,303,281	1,290,364	0	0
em-d-ihbd3	20260627163228890000000	0	583,135,346,688	582,725,500,928	393,684,503,106	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	1,408,851	1,394,039	0	0
em-d-ihbd4	20260627163229782000000	0	14,872,653,824	14,879,211,520	8,947,078,351	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	1,409,384	1,381,011	0	0
em-d-ihbd1	20260627163230124000000	2	590,988,382,208	589,425,565,696	380,062,499,871	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	26,376,966	20,402,203	0	0
em-d-ihbd2	20260627163230252000000	0	555,505,405,952	555,139,526,656	370,978,766,992	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	163,262	289,424	0	0
em-d-ihbd3	20260627163238921000000	0	583,135,346,688	582,725,476,352	393,684,415,554	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	5,130,972	1,529,145	0	0
em-d-ihbd4	20260627163239812000000	0	14,872,653,824	14,879,510,528	8,950,241,159	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	5,202,808	1,597,546	0	0
em-d-ihbd1	20260627163240171000000	4	590,988,275,712	589,435,441,152	380,062,451,036	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	11,681,778	24,787,318	0	0
em-d-ihbd2	20260627163240283000000	0	555,505,405,952	555,153,170,432	370,978,769,080	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	5,124,799	1,540,113	0	0
em-d-ihbd3	20260627163248953000000	0	583,135,346,688	582,719,922,176	393,684,314,746	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	1,419,306	1,375,139	0	0
em-d-ihbd4	20260627163249842000000	0	14,872,653,824	14,879,567,872	8,948,128,575	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	606,111	596,393	0	0
em-d-ihbd1	20260627163250215000000	2	590,988,439,552	589,435,469,824	380,062,603,396	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	14,997,452	21,277,324	0	0
em-d-ihbd2	20260627163250314000000	0	555,505,405,952	555,137,421,312	370,978,803,281	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	1,400,091	1,371,118	0	0
em-d-ihbd3	20260627163258984000000	0	583,135,346,688	582,719,938,560	393,684,210,042	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	1,419,420	1,383,441	0	0
em-d-ihbd4	20260627163259871000000	0	14,872,653,824	14,879,715,328	8,947,087,903	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	862,226	950,730	0	0
em-d-ihbd1	20260627163300258000000	2	590,988,333,056	589,435,478,016	380,062,663,436	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	27,279,616	20,614,954	0	0
em-d-ihbd2	20260627163300345000000	0	555,505,405,952	555,137,892,352	370,978,768,176	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	1,428,619	1,387,033	0	0
em-d-ihbd3	20260627163309015000000	0	583,135,346,688	582,721,736,704	393,687,272,034	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	1,537,105	1,414,947	0	0
em-d-ihbd4	20260627163309901000000	0	14,872,653,824	14,879,739,904	8,947,073,215	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	1,512,913	1,391,013	0	0
em-d-ihbd1	20260627163310303000000	1	590,988,226,560	589,435,633,664	380,063,048,476	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	10,562,228	13,998,267	0	0
em-d-ihbd2	20260627163310376000000	0	555,505,405,952	555,138,093,056	370,978,776,632	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	1,615,029	1,498,403	0	0
em-d-ihbd3	20260627163319047000000	0	583,135,346,688	582,722,412,544	393,686,133,450	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	858,621	847,133	0	0
em-d-ihbd4	20260627163319931000000	0	14,872,653,824	14,879,768,576	8,947,071,599	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	1,400,023	1,367,140	0	0
em-d-ihbd1	20260627163320346000000	2	590,988,390,400	589,432,729,600	380,063,419,292	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	15,395,223	21,779,791	0	0
em-d-ihbd2	20260627163320407000000	0	555,505,405,952	555,138,371,584	370,978,764,936	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	1,405,896	1,374,661	0	0
em-d-ihbd3	20260627163329079000000	0	583,135,346,688	582,761,402,368	393,683,963,850	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	669,396	783,476	0	0
em-d-ihbd4	20260627163329961000000	0	14,872,653,824	14,879,735,808	8,947,071,551	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	1,395,706	1,359,143	0	0
em-d-ihbd1	20260627163330389000000	2	590,988,283,904	589,432,848,384	380,063,750,010	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	27,821,080	23,530,274	0	0
em-d-ihbd2	20260627163330438000000	0	555,505,405,952	555,138,211,840	370,978,764,128	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	1,396,750	1,370,110	0	0
em-d-ihbd3	20260627163339110000000	0	583,135,346,688	582,761,938,944	393,683,868,378	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	5,134,858	1,534,567	0	0
em-d-ihbd4	20260627163339991000000	0	14,872,653,824	14,879,756,288	8,947,073,143	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	5,194,141	1,593,147	0	0
em-d-ihbd1	20260627163340434000000	4	590,988,447,744	589,432,848,384	380,063,732,463	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	9,961,172	24,249,620	0	0
em-d-ihbd2	20260627163340469000000	0	555,505,405,952	555,139,051,520	370,978,768,496	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	5,122,829	1,523,942	0	0
em-d-ihbd3	20260627163349142000000	0	583,135,346,688	582,761,967,616	393,683,786,802	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	1,423,366	1,374,311	0	0
em-d-ihbd4	20260627163350020000000	0	14,872,653,824	14,879,678,464	8,947,089,479	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	1,408,396	1,390,910	0	0
em-d-ihbd1	20260627163350477000000	2	590,988,341,248	589,433,774,080	380,064,251,383	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	15,003,569	21,242,690	0	0
em-d-ihbd2	20260627163350500000000	0	555,505,405,952	555,139,055,616	370,978,767,752	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	1,404,518	1,373,120	0	0
em-d-ihbd3	20260627163359173000000	0	583,135,346,688	582,762,184,704	393,683,690,290	1,040,105,402,368	1,077,547,909,120	1,032,919,633,920	3,834,332,053,504	1,463,925	1,417,599	0	0
em-d-ihbd4	20260627163400050000000	0	14,872,653,824	14,882,799,616	8,947,088,639	1,040,105,398,272	1,077,547,905,024	68,294,524,928	3,271,691,337,728	1,452,804	1,402,436	0	0
em-d-ihbd1	20260627163400521000000	2	590,987,153,408	589,433,012,224	380,063,364,207	1,040,105,410,560	1,077,547,917,312	556,316,213,248	3,271,691,337,728	27,755,350	20,437,252	0	0
em-d-ihbd2	20260627163400532000000	0	555,505,405,952	555,139,149,824	370,978,766,288	1,040,105,398,272	1,077,547,905,024	1,006,523,088,896	3,834,332,053,504	1,458,791	1,413,596	0	0
